0.13540008270573492,38.326795088845934,0.039154460838502644,0.06480963346081138,0.10179737408993271,0.13227633204689032,0.16774832137310253,0.21584616274372484,0.15103652928291347
0.18757377219739332,5.890466922983518,0.015349875469180221,0.13950143165455273,0.17666236990336573,0.1894736903105885,0.1987060151199847,0.2161141957802606,0.07661276412570787
0.14534141673690323,26.646666333508826,0.03264761328704371,0.09917945915323277,0.11441334046432694,0.1393088861349479,0.17514541215312715,0.20347555539793938,0.10429609624470662
0.15115470334291878,29.551066836179377,0.03438084748006039,0.06481188438838507,0.126627047084361,0.1501494568861773,0.1817598419399844,0.21557549125666756,0.15076360686828247
0.1501421588914636,14.570410324706915,0.024141590937390114,0.08110463039529228,0.13160313093789583,0.14524176588553936,0.16746779783336177,0.21644561248165028,0.135340982086358
0.18505041716200113,7.53664096304424,0.01736276586612195,0.07906225173695024,0.1794068856271651,0.18832341772940525,0.19520467252440504,0.21118674710707042,0.13212449537012017
0.19520234779334883,2.565624818071646,0.010130399435504301,0.14608300675943353,0.18940667348445583,0.1969921116700473,0.20271648865127895,0.21062693467113097,0.06454392791169744
0.13406236082158107,16.218918820692775,0.02547070381492649,0.06490230946770062,0.11936717487062996,0.13626737820812468,0.14727043031661077,0.21684453068113066,0.15194222121343007
0.16109705618247486,13.344649603535684,0.023103808866535996,0.076446273078466,0.14631158231211913,0.15655211894480142,0.179007224804382,0.21684453068113066,0.14039825760266467
0.15589027567810426,23.810359745213635,0.030861211735907997,0.06857036161419436,0.13458062288061848,0.16193763843352865,0.18021500012393227,0.21485661408656634,0.14628625247237198
0.10082522731488448,30.695706750071537,0.03504038056304271,0.064809575336807,0.07044550098375799,0.09362055494243551,0.11587922259353098,0.21274923659764727,0.1479396612608403
0.12775613234359337,20.487180303350844,0.028626687061796614,0.06561479709820968,0.10800060274203323,0.1212683485934414,0.14214694601360003,0.21552419244712717,0.1499093953489175
0.107147605779943,18.167684938169344,0.02695751096683026,0.06481233902486946,0.09338845914250912,0.09733573892203745,0.10574663730148923,0.21596879934255153,0.15115646031768207
